sample_idx,avg_iou,pred_x1,pred_y1,pred_x2,pred_y2,gt_x1,gt_y1,gt_x2,gt_y2,pred_area,gt_area,size_ratio,error_type
8,0.4856685966253281,0.21944499015808105,0.22528290748596191,0.7472695112228394,0.8310061693191528,0.2366786003112793,0.36952638626098633,0.8943406939506531,0.9718847274780273,0.31971558928489685,0.3961482346057892,0.8070604924014083,good
25,0.4840323984622955,0.23686206340789795,0.23180189728736877,0.8008109927177429,0.7761913537979126,0.2531968951225281,0.3879797160625458,0.8474904894828796,0.9480819702148438,0.30700787901878357,0.3328651785850525,0.9223190011157567,good
186,0.48353650569915774,0.41891202330589294,0.3726312220096588,0.5864568948745728,0.5907467603683472,0.45176371932029724,0.39059361815452576,0.6225923299789429,0.6382980346679688,0.03654414042830467,0.04231500253081322,0.8636213693167978,good
296,0.4814184010028839,0.3456089496612549,0.09962351620197296,0.8307753801345825,0.9308125376701355,0.4581887125968933,0.038745831698179245,0.9976344108581543,0.8244121670722961,0.4032650291919708,0.42382434010505676,0.951490962251036,good
274,0.4809935212135315,0.4823630452156067,0.3051568567752838,0.7334611415863037,0.8918133974075317,0.5222113728523254,0.30254361033439636,0.8572899699211121,0.7769083380699158,0.147308349609375,0.15894946455955505,0.9267621631665304,good
887,0.48040652871131895,0.37730827927589417,0.2344256341457367,0.543338418006897,0.9380123019218445,0.25207892060279846,0.2626219391822815,0.557876706123352,0.9960861206054688,0.11681659519672394,0.22429172694683075,0.5208243602512177,good
885,0.4801954388618469,0.37464720010757446,0.20479655265808105,0.5512648820877075,0.9337772130966187,0.25295954942703247,0.20587055385112762,0.5644813776016235,0.996868908405304,0.12875087559223175,0.2464132457971573,0.5224998160132066,good
889,0.4795229256153107,0.38299769163131714,0.2514159679412842,0.547336220741272,0.9359018206596375,0.25207892060279846,0.2375730574131012,0.5541340708732605,0.9960861206054688,0.11248739808797836,0.22911278903484344,0.49096952885886824,box_too_small
895,0.4789737701416016,0.3817473351955414,0.21089263260364532,0.5496543049812317,0.9160780906677246,0.25207892060279846,0.19060638546943665,0.5558953285217285,0.9960861206054688,0.11840555816888809,0.24471797049045563,0.48384496623432927,box_too_small
480,0.47796846032142637,0.31464049220085144,0.3661399483680725,0.7067310810089111,0.7827140092849731,0.1957188993692398,0.35146719217300415,0.5798923373222351,0.8133074641227722,0.16333477199077606,0.1774267703294754,0.9205756926503763,good
893,0.4778124153614044,0.3819548487663269,0.22578005492687225,0.5496044158935547,0.9236283302307129,0.25207892060279846,0.20195665955543518,0.5550147294998169,0.9960861206054688,0.11699395626783371,0.24057026207447052,0.4863192784468816,box_too_small
569,0.4774564504623413,0.36330270767211914,0.3307555913925171,0.6561947464942932,0.7884706258773804,0.2549190819263458,0.23027029633522034,0.6979864239692688,0.8739460706710815,0.1340610831975937,0.28519171476364136,0.47007355493724506,box_too_small
894,0.4759636580944061,0.3821309208869934,0.22144360840320587,0.5491812825202942,0.9192422032356262,0.25207892060279846,0.19686861336231232,0.5554550290107727,0.9960861206054688,0.11656750738620758,0.24246349930763245,0.48076311576411446,box_too_small
896,0.47473612427711487,0.38531771302223206,0.2094779908657074,0.553665280342102,0.9121469259262085,0.25207892060279846,0.1859097182750702,0.5558953285217285,0.9960861206054688,0.11829259991645813,0.2461448758840561,0.48058120036664337,box_too_small
891,0.4746033430099487,0.38440126180648804,0.24446435272693634,0.5502139329910278,0.9274739027023315,0.25207892060279846,0.21643805503845215,0.5541340708732605,0.9960861206054688,0.11325164139270782,0.23549671471118927,0.4809053983262504,box_too_small
888,0.472928124666214,0.3820326626300812,0.24710023403167725,0.5433643460273743,0.9319350123405457,0.25207892060279846,0.24931474030017853,0.5547945499420166,0.9960861206054688,0.11048554629087448,0.22605937719345093,0.48874569001544305,box_too_small
472,0.47271483540534975,0.25937187671661377,0.3376615643501282,0.6347038149833679,0.7672832012176514,0.19043515622615814,0.30136945843696594,0.4946919083595276,0.7409006357192993,0.16125072538852692,0.13373032212257385,1.2057903011758886,good
151,0.47072882652282716,0.4092801511287689,0.3722025454044342,0.5637320876121521,0.629250705242157,0.439795583486557,0.41702136397361755,0.5711925029754639,0.6994403004646301,0.03970158472657204,0.03710898011922836,1.069864614953411,good
884,0.4707197189331055,0.37330949306488037,0.20079946517944336,0.5553346276283264,0.9277626872062683,0.2527393698692322,0.1608608365058899,0.5658023357391357,0.9972602725028992,0.13232557475566864,0.2618456780910492,0.5053571085089908,good
892,0.4698875308036804,0.38406530022621155,0.2406369149684906,0.5501757264137268,0.9222663044929504,0.25207892060279846,0.20861026644706726,0.5545743703842163,0.9960861206054688,0.11322575062513351,0.2382078468799591,0.47532334517171365,box_too_small
890,0.46984400153160094,0.3859718143939972,0.25586608052253723,0.5499221086502075,0.9296859502792358,0.25207892060279846,0.22622278332710266,0.5534735918045044,0.9960861206054688,0.11047296971082687,0.23203271627426147,0.47610945337660227,box_too_small
897,0.46839629411697387,0.387172669172287,0.2072416990995407,0.554202675819397,0.908909022808075,0.25207892060279846,0.18238721787929535,0.5558953285217285,0.9960861206054688,0.11719949543476105,0.24721507728099823,0.47407907609755395,box_too_small
1055,0.4668286442756653,0.3558442294597626,0.22289232909679413,0.7053109407424927,0.8199989199638367,0.1361842155456543,0.11735750734806061,0.682433009147644,0.7742441892623901,0.20866887271404266,0.3588235676288605,0.5815361407082205,good
883,0.4662837743759155,0.37367305159568787,0.19223788380622864,0.5609169602394104,0.9242603182792664,0.2525191903114319,0.11467695236206055,0.5686643719673157,0.9976516962051392,0.13706673681735992,0.2791482210159302,0.49101776940766506,box_too_small
26,0.46388023495674136,0.2378532588481903,0.2253645956516266,0.7977262139320374,0.73812335729599,0.21852624416351318,0.3803069293498993,0.8057705760002136,0.9470588564872742,0.28707975149154663,0.33282187581062317,0.8625627470920693,good
178,0.46344115138053893,0.418311208486557,0.36366888880729675,0.5770759582519531,0.6392934322357178,0.45592108368873596,0.4051510691642761,0.5820268988609314,0.7379619479179382,0.043759461492300034,0.04196938872337341,1.0426518665955624,good
177,0.4626550436019897,0.4155649244785309,0.365040123462677,0.5759794116020203,0.6528955101966858,0.45491328835487366,0.41030222177505493,0.5787513852119446,0.7552072405815125,0.04617617279291153,0.04271238297224045,1.0810956818523159,good
124,0.4620296508073807,0.33760935068130493,0.24939283728599548,0.7100293040275574,0.6698709726333618,0.3815215528011322,0.305115282535553,0.7790118455886841,0.9145783185958862,0.1565944403409958,0.24225564301013947,0.646401621011741,good
1138,0.45947967767715453,0.45980024337768555,0.5844759941101074,0.5460708737373352,0.7071720361709595,0.4454648494720459,0.5979846715927124,0.5150055885314941,0.6969769597053528,0.010585064999759197,0.00688399700447917,1.5376335859634853,good
898,0.45756555795669557,0.38848188519477844,0.21165315806865692,0.5532804727554321,0.9037453532218933,0.25207892060279846,0.17964749038219452,0.5558953285217285,0.9960861206054688,0.1140558123588562,0.24804744124412537,0.45981450881649616,box_too_small
507,0.457564640045166,0.18582668900489807,0.26211073994636536,0.6678621768951416,0.8224884271621704,0.001100781257264316,0.15538138151168823,0.5882582664489746,0.7279847264289856,0.2701219320297241,0.3362083435058594,0.8034361349066772,good
1139,0.4559474587440491,0.4680386185646057,0.585396409034729,0.5584217309951782,0.7062869668006897,0.45478734374046326,0.6022399663925171,0.5254620313644409,0.7036955952644348,0.010926464572548866,0.007170344702899456,1.5238409065788088,good
1157,0.4530092656612396,0.5710562467575073,0.5867002010345459,0.6471883058547974,0.684598982334137,0.5961363911628723,0.58006751537323,0.6620239019393921,0.6658458113670349,0.007453235797584057,0.005651718471199274,1.3187556732638361,good
899,0.4516414225101471,0.3872876763343811,0.1982949674129486,0.5501717925071716,0.8937863111495972,0.25207892060279846,0.17612500488758087,0.5558953285217285,0.9960861206054688,0.11328449100255966,0.2491176426410675,0.4547429471536132,box_too_small
481,0.44914106726646424,0.2995389699935913,0.3741603493690491,0.7034977674484253,0.7773600816726685,0.16379624605178833,0.37769025564193726,0.575709342956543,0.8227007985115051,0.16287608444690704,0.18330566585063934,0.8885491001659562,good
496,0.44873045682907103,0.19115811586380005,0.27922213077545166,0.7081338763237,0.7800145745277405,0.001100781257264316,0.19765138626098633,0.5812132954597473,0.7279847264289856,0.2588975429534912,0.30765300989151,0.841524492299907,good
570,0.4476713716983795,0.35647839307785034,0.32582658529281616,0.6417490243911743,0.784398078918457,0.23971641063690186,0.20064887404441833,0.6808376312255859,0.8739461898803711,0.1308169811964035,0.29700571298599243,0.4404527437577377,box_too_small
493,0.44584815502166747,0.20384320616722107,0.28124895691871643,0.6965544819831848,0.7828601598739624,0.001100781257264316,0.203130841255188,0.5831946730613708,0.7279847264289856,0.2471495121717453,0.30551424622535706,0.8089623159158343,good
471,0.4446702301502228,0.23917071521282196,0.3250586986541748,0.6245031952857971,0.7679692506790161,0.16731874644756317,0.2880622148513794,0.4717956483364105,0.7217224836349487,0.17066781222820282,0.13203954696655273,1.2925507255143425,good
492,0.44446827173233033,0.20803935825824738,0.28905540704727173,0.6956462264060974,0.7752698063850403,0.001100781257264316,0.20782749354839325,0.5849559307098389,0.7279847264289856,0.23708148300647736,0.30369648337364197,0.7806527108013719,good
275,0.4429706513881683,0.47110605239868164,0.3086009621620178,0.724483072757721,0.9062812924385071,0.5204501152038574,0.30215221643447876,0.8586109280586243,0.7765169739723206,0.15143845975399017,0.16041156649589539,0.9440619717273641,good
874,0.442533278465271,0.3916678726673126,0.18853384256362915,0.5652811527252197,0.9102351069450378,0.26066499948501587,0.10332666337490082,0.5785713791847229,0.9960861206054688,0.1252969205379486,0.2838139235973358,0.4414755941139626,box_too_small
900,0.4415203511714935,0.3879806399345398,0.19412761926651,0.5495468974113464,0.8810569047927856,0.25207892060279846,0.17260250449180603,0.5558953285217285,0.9960861206054688,0.11098459362983704,0.25018781423568726,0.4436051130982941,box_too_small
1182,0.44151912331581117,0.07868558168411255,0.20915889739990234,0.6182519793510437,0.8912298083305359,0.0065496875904500484,0.16621026396751404,0.610274076461792,0.5778535604476929,0.36802253127098083,0.24851909279823303,1.480862203089442,good
187,0.4388071775436401,0.41814127564430237,0.3796887993812561,0.5834540128707886,0.5950177311897278,0.4433229863643646,0.41433390974998474,0.6252379417419434,0.643001139163971,0.03559661656618118,0.041597988456487656,0.8557292765109537,good
149,0.43818555027246475,0.3925975561141968,0.3963170051574707,0.5507464408874512,0.6425126194953918,0.44433078169822693,0.3899216651916504,0.5696808099746704,0.6389697194099426,0.03893556073307991,0.031218180432915688,1.2472078831355335,good
1054,0.4375962674617767,0.35176607966423035,0.20723076164722443,0.7021416425704956,0.8157167434692383,0.10582312196493149,0.11444582790136337,0.6655517220497131,0.7608064413070679,0.21319861710071564,0.36178654432296753,0.5892939371188798,good
147,0.43708050101995466,0.38494378328323364,0.35351914167404175,0.530523419380188,0.5874993205070496,0.4389137327671051,0.3424411416053772,0.5541852712631226,0.5679730176925659,0.03406275063753128,0.025997405871748924,1.3102365215041272,good
1140,0.43647688031196596,0.4768587052822113,0.5856656432151794,0.5668351054191589,0.7051970362663269,0.4619682729244232,0.6049271821975708,0.5347844958305359,0.709742546081543,0.010755004361271858,0.00763225881382823,1.4091508979996585,good
14,0.4360624372959137,0.2381959855556488,0.19846543669700623,0.7989586591720581,0.7672041058540344,0.14069686830043793,0.37621498107910156,0.7641944885253906,0.931202232837677,0.3189274072647095,0.3460332155227661,0.9216670335617729,good
882,0.4350318551063538,0.37983450293540955,0.21066609025001526,0.566710352897644,0.9180094003677368,0.252299040555954,0.06536193937063217,0.5765899419784546,0.9980430603027344,0.13218538463115692,0.3024600148200989,0.4370342463607293,box_too_small
27,0.43439485430717467,0.25248774886131287,0.22453784942626953,0.7690082788467407,0.7277582287788391,0.17651858925819397,0.38056278228759766,0.750383734703064,0.9475702047348022,0.25992363691329956,0.32538580894470215,0.7988167577322722,good
58,0.4342005431652069,0.21639063954353333,0.23513741791248322,0.8154244422912598,0.844763457775116,0.11638437211513519,0.4519180357456207,0.8761188387870789,0.993606686592102,0.3651866316795349,0.41153955459594727,0.8873670285182623,good
901,0.4341872274875641,0.3873942196369171,0.18642696738243103,0.5466336011886597,0.8727253079414368,0.25207892060279846,0.1694713830947876,0.5558953285217285,0.9960861206054688,0.10928572714328766,0.2511391341686249,0.4351600856834556,box_too_small
902,0.43354979157447815,0.38648176193237305,0.19142669439315796,0.5472297668457031,0.8730012774467468,0.25207892060279846,0.16634026169776917,0.5558953285217285,0.9960861206054688,0.10956175625324249,0.2520904242992401,0.4346129233500312,box_too_small
280,0.43130544424057005,0.4438915252685547,0.3345675468444824,0.7288123369216919,0.9078643918037415,0.5048190355300903,0.3068488836288452,0.8544279932975769,0.764775276184082,0.16334420442581177,0.16009517014026642,1.0202943929082853,good
490,0.43005252480506895,0.22277936339378357,0.2959980070590973,0.6845234632492065,0.7875696420669556,0.001100781257264316,0.221526101231575,0.583855152130127,0.7283760905265808,0.2269802987575531,0.29536905884742737,0.7684633578183948,good
576,0.42968066334724425,0.36261069774627686,0.2432197779417038,0.6458369493484497,0.7554952502250671,0.21064874529838562,0.12951388955116272,0.6319459676742554,0.8741618990898132,0.14508986473083496,0.31371814012527466,0.46248477908512825,box_too_small
283,0.4290679574012756,0.45452961325645447,0.11203684657812119,0.7958088517189026,0.839560329914093,0.5344032645225525,0.050286661833524704,0.998082160949707,0.8730907440185547,0.24828866124153137,0.3815169036388397,0.6507933432919976,good
150,0.4289872020483017,0.39022138714790344,0.40591877698898315,0.5494162440299988,0.6674707531929016,0.4437009394168854,0.3982083201408386,0.5715704560279846,0.666517436504364,0.04163772985339165,0.03430855646729469,1.2136252334919317,good
176,0.4283867537975311,0.4247455596923828,0.3729408383369446,0.5783572196960449,0.6440053582191467,0.45466142892837524,0.4094063639640808,0.5739642381668091,0.76438969373703,0.04163867235183716,0.04235050827264786,0.9831917974578256,good
145,0.4279769822955132,0.3983458876609802,0.3103630244731903,0.5408865213394165,0.5284186601638794,0.4229143559932709,0.2933930456638336,0.5370521545410156,0.4922730326652527,0.03108178824186325,0.02269972302019596,1.3692584801237337,good
278,0.4278538107872009,0.4511663019657135,0.3207368850708008,0.7255430221557617,0.9102588891983032,0.5112035870552063,0.30254361033439636,0.8575102090835571,0.7679063677787781,0.16175112128257751,0.16115820407867432,1.0036791003430006,good
279,0.42769314646720885,0.4471830725669861,0.3281037509441376,0.7261029481887817,0.9087930917739868,0.5076810717582703,0.304500550031662,0.8559690713882446,0.7659494280815125,0.16196578741073608,0.16071709990501404,1.0077694750991653,good
491,0.4267368674278259,0.22560353577136993,0.2956642210483551,0.6942678093910217,0.7748173475265503,0.001100781257264316,0.21565528213977814,0.5853962302207947,0.7279847264289856,0.22456195950508118,0.2993517816066742,0.7501607583553278,good
1167,0.42658005356788636,0.38440340757369995,0.05966339260339737,0.6958782076835632,0.8922740817070007,0.3848339021205902,0.022700557485222816,0.9995109438896179,0.9960861206054688,0.25933724641799927,0.5983178019523621,0.4334439750442987,box_too_small
873,0.42630486488342284,0.3948575258255005,0.19242186844348907,0.5640801191329956,0.9089237451553345,0.2613254487514496,0.10058695077896118,0.5693248510360718,0.9960861206054688,0.12124830484390259,0.2758132219314575,0.439602945771882,box_too_small
903,0.424897289276123,0.38873183727264404,0.19285878539085388,0.5489795207977295,0.8663800954818726,0.25207892060279846,0.1612522155046463,0.5558953285217285,0.9960861206054688,0.10793022811412811,0.2536362409591675,0.425531571142878,box_too_small
875,0.42424694895744325,0.3946467638015747,0.18352799117565155,0.5696789026260376,0.8907572031021118,0.25868359208106995,0.09393332898616791,0.5820938348770142,0.9960861206054688,0.12378784269094467,0.2917654514312744,0.4242717637873002,box_too_small
1052,0.4241714060306549,0.317451536655426,0.1892489492893219,0.7004817128181458,0.7792819738388062,0.046612657606601715,0.09921638667583466,0.6321670413017273,0.7670772671699524,0.22600045800209045,0.39106884598731995,0.5779045309311556,good
482,0.42280169725418093,0.27909937500953674,0.3782792091369629,0.6914716958999634,0.7702525854110718,0.128351092338562,0.3988252878189087,0.5662426352500916,0.8371822237968445,0.16163897514343262,0.19195279479026794,0.8420766955753006,good
495,0.4215388774871826,0.2073938101530075,0.2822381854057312,0.7260522842407227,0.7777441143989563,0.001100781257264316,0.19960832595825195,0.5818737745285034,0.7279847264289856,0.25699833035469055,0.30686673521995544,0.8374916563389633,good
917,0.42131818532943727,0.3874649405479431,0.20661583542823792,0.5577674508094788,0.86962890625,0.25119829177856445,0.136203333735466,0.5569961071014404,0.9960861206054688,0.11291279643774033,0.26295027136802673,0.42940741551738854,box_too_small
1053,0.4205436706542969,0.3421037197113037,0.19629733264446259,0.7020077705383301,0.802607536315918,0.07445421814918518,0.10929472744464874,0.6472846269607544,0.7630459070205688,0.2182134985923767,0.37448859214782715,0.5826973188711666,good
916,0.420406299829483,0.38705915212631226,0.21565060317516327,0.5577037930488586,0.8730955123901367,0.25207892060279846,0.13737750053405762,0.5569961071014404,0.9960861206054688,0.11218944936990738,0.2618350088596344,0.42847383112947424,box_too_small
146,0.41869375109672546,0.38203051686286926,0.3386445939540863,0.5275794863700867,0.5734777450561523,0.43148094415664673,0.31690913438796997,0.5444849729537964,0.5301229953765869,0.034179724752902985,0.024094024673104286,1.4185975658544576,good
904,0.4179670512676239,0.39190733432769775,0.2043406069278717,0.5523666143417358,0.8714377284049988,0.25207892060279846,0.15577277541160583,0.5558953285217285,0.9960861206054688,0.10704191774129868,0.25530096888542175,0.419277365881595,box_too_small
188,0.4177230715751648,0.4133225381374359,0.3855174779891968,0.5843297839164734,0.5992380380630493,0.4342523217201233,0.4418816566467285,0.6277576684951782,0.6506158113479614,0.036547765135765076,0.04039117321372032,0.9048453468380637,good
918,0.41738697290420534,0.38710111379623413,0.21197561919689178,0.5577979683876038,0.8700817823410034,0.25031766295433044,0.1350291669368744,0.5569961071014404,0.9960861206054688,0.1123366504907608,0.2640675902366638,0.4254087008181578,box_too_small
919,0.41587570309638977,0.38603800535202026,0.2157290279865265,0.5568011403083801,0.8678025007247925,0.24943704903125763,0.1350291669368744,0.5569961071014404,0.9960861206054688,0.11135011911392212,0.26482588052749634,0.4204653974608832,box_too_small
915,0.41545345783233645,0.38765251636505127,0.22246544063091278,0.5573845505714417,0.8744381666183472,0.25207892060279846,0.1365947276353836,0.5569961071014404,0.9960861206054688,0.11066065728664398,0.26207369565963745,0.42225014993630694,box_too_small
120,0.41519669592380526,0.30349627137184143,0.236689954996109,0.6906585693359375,0.8014925122261047,0.3881392478942871,0.33248084783554077,0.7072247266769409,0.9953967332839966,0.21867024898529053,0.21152682602405548,1.0337707660796775,good
494,0.4149458408355713,0.21288485825061798,0.28263726830482483,0.7221966981887817,0.7850587964057922,0.001100781257264316,0.20156526565551758,0.5825341939926147,0.7279847264289856,0.25588923692703247,0.30607786774635315,0.8360265928769733,good
59,0.41429999470710754,0.18515132367610931,0.2160685956478119,0.7885769009590149,0.8217273950576782,0.07998733967542648,0.41560110449790955,0.8634591102600098,0.9976989030838013,0.3654699921607971,0.4560571610927582,0.8013688268485792,good
905,0.4142050504684448,0.39383625984191895,0.2100190818309784,0.5534795522689819,0.8821654319763184,0.25207892060279846,0.15185889601707458,0.5558953285217285,0.9960861206054688,0.10730364918708801,0.2564900815486908,0.41835399068528123,box_too_small
914,0.41374499797821046,0.3891450762748718,0.22092315554618835,0.5575418472290039,0.8770915269851685,0.25207892060279846,0.1358119547367096,0.5569961071014404,0.9960861206054688,0.1104966327548027,0.2623123824596405,0.42124062813467744,box_too_small
912,0.4133106231689453,0.39210087060928345,0.2118801772594452,0.5576130151748657,0.8834564089775085,0.25207892060279846,0.13307222723960876,0.5569961071014404,0.9960861206054688,0.11115402728319168,0.26314777135849,0.42240155297293,box_too_small
282,0.41274335980415344,0.426457941532135,0.3493746817111969,0.719735860824585,0.906042218208313,0.49909496307373047,0.31154555082321167,0.8517861366271973,0.7639924883842468,0.16325829923152924,0.15957404673099518,1.0230880433003298,good
906,0.4126303315162659,0.39440667629241943,0.21295244991779327,0.5540395975112915,0.8862782716751099,0.25207892060279846,0.14794501662254333,0.5561155080795288,0.9960861206054688,0.10748496651649475,0.25786590576171875,0.41682504012692684,box_too_small
24,0.41206432580947877,0.24187147617340088,0.21867164969444275,0.7869440913200378,0.7622259259223938,0.27376922965049744,0.40588250756263733,0.8706521987915039,0.9572890996932983,0.2962765693664551,0.32912519574165344,0.9001941303789368,good
15,0.4119753301143646,0.24538516998291016,0.21093682944774628,0.7735911011695862,0.7494558095932007,0.16860608756542206,0.39181607961654663,0.7723946571350098,0.9314581155776978,0.28444892168045044,0.3258296847343445,0.8729987935640897,good
148,0.41164764016866684,0.3836853504180908,0.36997631192207336,0.5334693193435669,0.6142240762710571,0.44332295656204224,0.3634938597679138,0.5625000596046448,0.604479193687439,0.03658439964056015,0.028719933703541756,1.27383301153124,good
913,0.411332243680954,0.391393780708313,0.2150988131761551,0.5579333305358887,0.877825140953064,0.25207892060279846,0.1350291669368744,0.5569961071014404,0.9960861206054688,0.11037014424800873,0.26255106925964355,0.42037590842511796,box_too_small
908,0.4107202649116516,0.3952549397945404,0.2127002477645874,0.5559827089309692,0.8947030901908875,0.25207892060279846,0.13816027343273163,0.5565558075904846,0.9960861206054688,0.10961679369211197,0.2612185776233673,0.419636285785771,box_too_small
923,0.41053375601768494,0.38148602843284607,0.24250729382038116,0.5525830984115601,0.8887979388237,0.24327266216278076,0.14011722803115845,0.5561155080795288,0.9960861206054688,0.11057844012975693,0.2677837312221527,0.4129393508152343,box_too_small
276,0.41013762950897215,0.46269726753234863,0.3120710253715515,0.7142679691314697,0.9140507578849792,0.5189090967178345,0.30215221643447876,0.8590512275695801,0.7741686105728149,0.15144045650959015,0.16055266559123993,0.9432447350027244,good
910,0.4095552980899811,0.3950045704841614,0.20562024414539337,0.5576320290565491,0.8897129893302917,0.25207892060279846,0.13307221233844757,0.5569961071014404,0.9960861206054688,0.11125227063894272,0.26314777135849,0.4227748920867057,box_too_small
175,0.4089160591363907,0.4283314645290375,0.36440569162368774,0.562174916267395,0.6765769720077515,0.45667701959609985,0.40335917472839355,0.5723265409469604,0.7643897533416748,0.04178208112716675,0.04175301268696785,1.0006961998267485,good
881,0.40887402296066283,0.38543763756752014,0.2251448631286621,0.575802743434906,0.9093332290649414,0.25185874104499817,0.04148722440004349,0.5812132954597473,0.9980430603027344,0.13024559617042542,0.3150460124015808,0.41341769469662354,box_too_small
872,0.4086578071117401,0.3972894847393036,0.19624587893486023,0.5649389028549194,0.9048250913619995,0.2613254487514496,0.09784723073244095,0.5594178438186646,0.9960861206054688,0.11879288405179977,0.26775819063186646,0.4436573304124426,box_too_small
909,0.4080342769622803,0.39596128463745117,0.20773546397686005,0.5573181509971619,0.8918940424919128,0.25207892060279846,0.1354205459356308,0.5567759275436401,0.9960861206054688,0.11039368063211441,0.26224222779273987,0.42096073375094567,box_too_small
655,0.4078413933515549,0.5165780186653137,0.4423229694366455,0.7900168895721436,0.8156083822250366,0.4830167293548584,0.37320026755332947,0.7313839197158813,0.8080571889877319,0.10207074135541916,0.10800419002771378,0.9450627918160203,good
922,0.40733115673065184,0.38220423460006714,0.24399614334106445,0.552654504776001,0.8844509124755859,0.24503390491008759,0.13894306123256683,0.5569961071014404,0.9960861206054688,0.10916569083929062,0.2673962116241455,0.4082544407649832,box_too_small
920,0.4070588231086731,0.38487333059310913,0.2266000211238861,0.5539137721061707,0.8696378469467163,0.24767577648162842,0.1365947276353836,0.5569961071014404,0.9960861206054688,0.10869939625263214,0.26585817337036133,0.4088623451918679,box_too_small
911,0.4066933274269104,0.39584270119667053,0.21148741245269775,0.5600894689559937,0.8864691853523254,0.25207892060279846,0.13111527264118195,0.5569961071014404,0.9960861206054688,0.1108635738492012,0.2637444734573364,0.42034463280283524,box_too_small
483,0.40647455453872683,0.25039252638816833,0.377422034740448,0.6930411458015442,0.7688185572624207,0.0931260883808136,0.41095834970474243,0.5558953285217285,0.8477497100830078,0.17325113713741302,0.20213361084461212,0.8571119687294254,good
152,0.4061588227748871,0.3981456458568573,0.3724633753299713,0.5519217252731323,0.634745717048645,0.43437856435775757,0.4250839352607727,0.5661534070968628,0.7283316850662231,0.04033274948596954,0.03996042534708977,1.0093173217163187,good
1158,0.40598332285881045,0.5740111470222473,0.581643283367157,0.6501328945159912,0.6803553700447083,0.6048291325569153,0.5780516862869263,0.6676930785179138,0.6624863743782043,0.007514136377722025,0.005307897459715605,1.415652136227332,good
921,0.4058795928955078,0.38218870759010315,0.2346607893705368,0.5513374209403992,0.8756505846977234,0.2459145337343216,0.13776889443397522,0.5569961071014404,0.9960861206054688,0.10842259973287582,0.26700669527053833,0.40606697005488623,box_too_small
16,0.40537731647491454,0.24137267470359802,0.20858390629291534,0.7529579401016235,0.7409085035324097,0.1993926614522934,0.3864452838897705,0.7875002026557922,0.920204758644104,0.2723294198513031,0.3139079511165619,0.8675454663783918,good
876,0.4051932156085968,0.3948169946670532,0.17892378568649292,0.5728583335876465,0.8709806203842163,0.2562618851661682,0.07749499380588531,0.5818737149238586,0.996477484703064,0.1232147291302681,0.2992315888404846,0.4117704604908936,box_too_small
3,0.40516479015350343,0.35656580328941345,0.19793669879436493,0.8958772420883179,0.701655387878418,0.4903784394264221,0.35956722497940063,0.9878106117248535,0.895567774772644,0.2716612219810486,0.26662391424179077,1.018892932967332,good
32,0.40442019551992414,0.34220635890960693,0.15353497862815857,0.711045503616333,0.6996806859970093,0.24053719639778137,0.22711029648780823,0.70722496509552,0.9979538917541504,0.20143990218639374,0.35974329710006714,0.5599545670766471,good
907,0.40403907299041747,0.3970682919025421,0.21493975818157196,0.5564011335372925,0.8883209228515625,0.25207892060279846,0.14207416772842407,0.5563356280326843,0.9960861206054688,0.10729173570871353,0.25983887910842896,0.41291640449211386,box_too_small
877,0.4027837336063385,0.39234405755996704,0.18476340174674988,0.5784419178962708,0.8657415509223938,0.254060298204422,0.06575333327054977,0.5864970088005066,0.996868908405304,0.1267285794019699,0.30953699350357056,0.40941335627629294,box_too_small
281,0.4024429887533188,0.4280751347541809,0.35098934173583984,0.7176993489265442,0.9058465957641602,0.5017368197441101,0.30919724702835083,0.8533271551132202,0.7659494876861572,0.16070009768009186,0.16058968007564545,1.0006875759662415,good
811,0.4020495653152466,0.41947245597839355,0.19886070489883423,0.6095333099365234,0.8824640512466431,0.23637890815734863,0.2509477734565735,0.6250243782997131,0.9941291809082031,0.12992623448371887,0.2888340950012207,0.44982997759724236,box_too_small
679,0.39977059364318845,0.3619551658630371,0.4299629330635071,0.6064609885215759,0.732047975063324,0.36156219244003296,0.5032474994659424,0.566279411315918,0.6707724928855896,0.07386155426502228,0.03429524973034859,2.1536963528701363,box_too_large
812,0.39955549240112304,0.4177742004394531,0.18294090032577515,0.6127365827560425,0.8820761442184448,0.23497939109802246,0.2537913918495178,0.6314088702201843,0.9933463931083679,0.1363050788640976,0.2931813895702362,0.46491722774048583,box_too_small
1041,0.39949572682380674,0.25366902351379395,0.17685241997241974,0.647698163986206,0.7609730362892151,0.0002445312566123903,0.08760888874530792,0.5647009611129761,0.7082608342170715,0.23016054928302765,0.35033097863197327,0.656980293840397,good
1042,0.3984885036945343,0.2548004984855652,0.17986993491649628,0.6425568461418152,0.7640513181686401,0.0003631250001490116,0.08869583904743195,0.5659237504005432,0.7054349780082703,0.22652003169059753,0.34880340099334717,0.6494203641521202,good
1051,0.39806280136108396,0.30240756273269653,0.19156208634376526,0.712264895439148,0.7632703185081482,0.023558281362056732,0.09092972427606583,0.6212067008018494,0.7614783048629761,0.2343187928199768,0.40075230598449707,0.5846973038479317,good
871,0.39758430123329164,0.3998410105705261,0.1948370486497879,0.5660939812660217,0.9014479517936707,0.2613254487514496,0.09980417788028717,0.5550146698951721,0.9960861206054688,0.11747616529464722,0.2632283568382263,0.4462899313193874,box_too_small
